8/7/2014,739.71,41858.00,3504.00
8/8/2014,708.42,41859.00,3505.00
8/11/2014,700.56,41862.00,3508.00
8/12/2014,718.45,41863.00,3509.00
8/13/2014,697.15,41864.00,3510.00
8/14/2014,706.79,41865.00,3511.00
8/15/2014,706.79,41866.00,3512.00
8/18/2014,717.27,41869.00,3515.00
8/19/2014,722.7,41870.00,3516.00
8/20/2014,720.04,41871.00,3517.00
8/21/2014,715.74,41872.00,3518.00
8/22/2014,723.15,41873.00,3519.00
8/25/2014,694.83,41876.00,3522.00
8/26/2014,691.71,41877.00,3523.00
8/27/2014,691.81,41878.00,3524.00
8/28/2014,691.32,41879.00,3525.00
8/29/2014,691.32,41880.00,3526.00
9/1/2014,726.71,41883.00,3529.00
9/2/2014,740.94,41884.00,3530.00
9/3/2014,727.35,41885.00,3531.00
9/4/2014,708.27,41886.00,3532.00
9/5/2014,696.21,41887.00,3533.00
9/8/2014,682.17,41890.00,3536.00
9/9/2014,690.72,41891.00,3537.00
9/10/2014,696.51,41892.00,3538.00
9/11/2014,693.64,41893.00,3539.00
9/12/2014,682.82,41894.00,3540.00
9/15/2014,681.13,41897.00,3543.00
9/16/2014,644.46,41898.00,3544.00
9/17/2014,649.5,41899.00,3545.00
9/18/2014,674.2,41900.00,3546.00
9/19/2014,647.2,41901.00,3547.00
9/22/2014,641.7,41904.00,3550.00
9/23/2014,636.4,41905.00,3551.00
9/24/2014,636.4,41906.00,3552.00
9/25/2014,598.35,41907.00,3553.00
9/26/2014,593.7,41908.00,3554.00
9/29/2014,593.45,41911.00,3557.00
9/30/2014,585.45,41912.00,3558.00
10/1/2014,592.55,41913.00,3559.00
10/2/2014,592.55,41914.00,3560.00
10/3/2014,592.55,41915.00,3561.00
10/6/2014,592.55,41918.00,3564.00
10/7/2014,567.6,41919.00,3565.00
10/8/2014,572.3,41920.00,3566.00
10/9/2014,585.7,41921.00,3567.00
10/10/2014,582.1,41922.00,3568.00
10/13/2014,583.2,41925.00,3571.00
10/14/2014,571.8,41926.00,3572.00
10/15/2014,571.8,41927.00,3573.00
10/16/2014,546.1,41928.00,3574.00
10/17/2014,554.25,41929.00,3575.00
10/20/2014,561.95,41932.00,3578.00
10/21/2014,578.95,41933.00,3579.00
10/22/2014,579.15,41934.00,3580.00
10/23/2014,579.15,41935.00,3581.00
10/24/2014,579.15,41936.00,3582.00
