6/5/2012,135.89,41065.00,2711.00
6/6/2012,141.25,41066.00,2712.00
6/7/2012,143.38,41067.00,2713.00
6/8/2012,144.26,41068.00,2714.00
6/11/2012,143.43,41071.00,2717.00
6/12/2012,145.79,41072.00,2718.00
6/13/2012,142.69,41073.00,2719.00
6/14/2012,137.09,41074.00,2720.00
6/15/2012,138.9,41075.00,2721.00
6/18/2012,137.97,41078.00,2724.00
6/19/2012,138.39,41079.00,2725.00
6/20/2012,138.29,41080.00,2726.00
6/21/2012,139.91,41081.00,2727.00
6/22/2012,140.7,41082.00,2728.00
6/25/2012,141.02,41085.00,2731.00
6/26/2012,142.13,41086.00,2732.00
6/27/2012,143.43,41087.00,2733.00
6/28/2012,145.74,41088.00,2734.00
6/29/2012,147.45,41089.00,2735.00
7/2/2012,149.16,41092.00,2738.00
7/3/2012,148.93,41093.00,2739.00
7/4/2012,148.79,41094.00,2740.00
7/5/2012,149.44,41095.00,2741.00
7/6/2012,148.74,41096.00,2742.00
7/9/2012,148,41099.00,2745.00
7/10/2012,147.82,41100.00,2746.00
7/11/2012,148.1,41101.00,2747.00
7/12/2012,146.99,41102.00,2748.00
7/13/2012,147.73,41103.00,2749.00
7/16/2012,146.85,41106.00,2752.00
7/17/2012,146.39,41107.00,2753.00
7/18/2012,145.23,41108.00,2754.00
7/19/2012,145.28,41109.00,2755.00
7/20/2012,144.17,41110.00,2756.00
7/23/2012,142.18,41113.00,2759.00
7/24/2012,141.39,41114.00,2760.00
7/25/2012,138.76,41115.00,2761.00
7/26/2012,139.77,41116.00,2762.00
7/27/2012,141.72,41117.00,2763.00
7/30/2012,146.02,41120.00,2766.00
7/31/2012,145.18,41121.00,2767.00
8/1/2012,145.65,41122.00,2768.00
8/2/2012,151.19,41123.00,2769.00
8/3/2012,153.74,41124.00,2770.00
8/6/2012,153.18,41127.00,2773.00
8/7/2012,154.75,41128.00,2774.00
8/8/2012,155.59,41129.00,2775.00
8/9/2012,157.16,41130.00,2776.00
8/10/2012,159.01,41131.00,2777.00
8/13/2012,159.24,41134.00,2780.00
8/14/2012,158.87,41135.00,2781.00
8/15/2012,158.87,41136.00,2782.00
8/16/2012,157.21,41137.00,2783.00
8/17/2012,155.4,41138.00,2784.00
8/20/2012,155.4,41141.00,2787.00
8/21/2012,160.67,41142.00,2788.00
8/22/2012,158.5,41143.00,2789.00
8/23/2012,157.67,41144.00,2790.00
8/24/2012,155.91,41145.00,2791.00
8/27/2012,156.23,41148.00,2794.00
8/28/2012,158.92,41149.00,2795.00
8/29/2012,159.33,41150.00,2796.00
8/30/2012,158.55,41151.00,2797.00
8/31/2012,155.4,41152.00,2798.00
9/3/2012,156.1,41155.00,2801.00
9/4/2012,157.53,41156.00,2802.00
9/5/2012,155.86,41157.00,2803.00
9/6/2012,159.06,41158.00,2804.00
9/7/2012,159.76,41159.00,2805.00
9/10/2012,159.53,41162.00,2808.00
9/11/2012,161.71,41163.00,2809.00
9/12/2012,158.28,41164.00,2810.00
9/13/2012,158.74,41165.00,2811.00
9/14/2012,156.1,41166.00,2812.00
9/17/2012,156.75,41169.00,2815.00
9/18/2012,154.29,41170.00,2816.00
9/19/2012,154.29,41171.00,2817.00
9/20/2012,152.2,41172.00,2818.00
9/21/2012,156.51,41173.00,2819.00
9/24/2012,154.38,41176.00,2822.00
9/25/2012,152.99,41177.00,2823.00
9/26/2012,153.04,41178.00,2824.00
9/27/2012,152.43,41179.00,2825.00
9/28/2012,155.91,41180.00,2826.00
10/1/2012,157.81,41183.00,2829.00
10/2/2012,157.81,41184.00,2830.00
10/3/2012,157.72,41185.00,2831.00
10/4/2012,158.46,41186.00,2832.00
10/5/2012,158.65,41187.00,2833.00
10/8/2012,159.11,41190.00,2836.00
10/9/2012,157.49,41191.00,2837.00
10/10/2012,154.43,41192.00,2838.00
10/11/2012,155.68,41193.00,2839.00
10/12/2012,156.65,41194.00,2840.00
10/15/2012,155.96,41197.00,2843.00
10/16/2012,155.54,41198.00,2844.00
10/17/2012,156.79,41199.00,2845.00
10/18/2012,156.47,41200.00,2846.00
10/19/2012,154.24,41201.00,2847.00
10/22/2012,156.88,41204.00,2850.00
10/23/2012,156.75,41205.00,2851.00
10/24/2012,156.75,41206.00,2852.00
10/25/2012,157.02,41207.00,2853.00
10/26/2012,157.02,41208.00,2854.00
10/29/2012,155.59,41211.00,2857.00
10/30/2012,154.1,41212.00,2858.00
10/31/2012,153.36,41213.00,2859.00
11/1/2012,153.45,41214.00,2860.00
11/2/2012,155.96,41215.00,2861.00
11/5/2012,155.31,41218.00,2864.00
11/6/2012,156.42,41219.00,2865.00
11/7/2012,157.02,41220.00,2866.00
11/8/2012,157.67,41221.00,2867.00
11/9/2012,154.61,41222.00,2868.00
11/12/2012,155.35,41225.00,2871.00
11/13/2012,155.35,41226.00,2872.00
11/14/2012,155.35,41227.00,2873.00
11/15/2012,154.8,41228.00,2874.00
11/16/2012,154.33,41229.00,2875.00
11/19/2012,156.14,41232.00,2878.00
11/20/2012,156.14,41233.00,2879.00
11/21/2012,150.25,41234.00,2880.00
11/22/2012,152.02,41235.00,2881.00
11/23/2012,147.84,41236.00,2882.00
11/26/2012,147.89,41239.00,2885.00
11/27/2012,147.05,41240.00,2886.00
11/28/2012,147.05,41241.00,2887.00
11/29/2012,148.95,41242.00,2888.00
11/30/2012,150.62,41243.00,2889.00
12/3/2012,148.82,41246.00,2892.00
12/4/2012,147.1,41247.00,2893.00
12/5/2012,147.19,41248.00,2894.00
12/6/2012,149.42,41249.00,2895.00
12/7/2012,148.26,41250.00,2896.00
12/10/2012,145.52,41253.00,2899.00
12/11/2012,143.02,41254.00,2900.00
12/12/2012,142.09,41255.00,2901.00
12/13/2012,139.68,41256.00,2902.00
12/14/2012,141.72,41257.00,2903.00
12/17/2012,143.3,41260.00,2906.00
12/18/2012,144.18,41261.00,2907.00
12/19/2012,143.53,41262.00,2908.00
12/20/2012,142.88,41263.00,2909.00
12/21/2012,142.05,41264.00,2910.00
12/24/2012,143.11,41267.00,2913.00
12/25/2012,143.11,41268.00,2914.00
12/26/2012,144.04,41269.00,2915.00
12/27/2012,144.22,41270.00,2916.00
12/28/2012,145.29,41271.00,2917.00
12/31/2012,145.11,41274.00,2920.00
1/1/2013,144.22,41275.00,2921.00
1/2/2013,146.08,41276.00,2922.00
1/3/2013,146.13,41277.00,2923.00
1/4/2013,147.38,41278.00,2924.00
1/7/2013,146.17,41281.00,2927.00
1/8/2013,146.03,41282.00,2928.00
1/9/2013,144.41,41283.00,2929.00
1/10/2013,142.65,41284.00,2930.00
1/11/2013,141.63,41285.00,2931.00
1/14/2013,142.88,41288.00,2934.00
1/15/2013,144.36,41289.00,2935.00
1/16/2013,144.87,41290.00,2936.00
1/17/2013,145.71,41291.00,2937.00
1/18/2013,152.57,41292.00,2938.00
1/21/2013,149.88,41295.00,2941.00
1/22/2013,152.43,41296.00,2942.00
1/23/2013,150.81,41297.00,2943.00
1/24/2013,148.72,41298.00,2944.00
1/25/2013,147.8,41299.00,2945.00
1/28/2013,146.22,41302.00,2948.00
1/29/2013,145.89,41303.00,2949.00
1/30/2013,144.5,41304.00,2950.00
1/31/2013,145.71,41305.00,2951.00
2/1/2013,145.57,41306.00,2952.00
2/4/2013,144.27,41309.00,2955.00
2/5/2013,144.18,41310.00,2956.00
2/6/2013,140.79,41311.00,2957.00
2/7/2013,137.31,41312.00,2958.00
2/8/2013,137.31,41313.00,2959.00
2/11/2013,136.94,41316.00,2962.00
2/12/2013,136.71,41317.00,2963.00
2/13/2013,137.5,41318.00,2964.00
2/14/2013,138.47,41319.00,2965.00
2/15/2013,139.08,41320.00,2966.00
2/18/2013,140.14,41323.00,2969.00
2/19/2013,142.37,41324.00,2970.00
2/20/2013,141.35,41325.00,2971.00
2/21/2013,140.98,41326.00,2972.00
2/22/2013,140.56,41327.00,2973.00
2/25/2013,138.98,41330.00,2976.00
2/26/2013,140.05,41331.00,2977.00
2/27/2013,142.69,41332.00,2978.00
2/28/2013,139.96,41333.00,2979.00
3/1/2013,142.72,41334.00,2980.00
3/4/2013,142.05,41337.00,2983.00
3/5/2013,142.24,41338.00,2984.00
3/6/2013,141.19,41339.00,2985.00
3/7/2013,140.91,41340.00,2986.00
3/8/2013,141.77,41341.00,2987.00
3/11/2013,142.29,41344.00,2990.00
3/12/2013,140.58,41345.00,2991.00
3/13/2013,139.63,41346.00,2992.00
3/14/2013,139.67,41347.00,2993.00
3/15/2013,138.82,41348.00,2994.00
3/18/2013,138.72,41351.00,2997.00
3/19/2013,137.25,41352.00,2998.00
3/20/2013,132.54,41353.00,2999.00
3/21/2013,131.21,41354.00,3000.00
3/22/2013,132.49,41355.00,3001.00
3/25/2013,135.49,41358.00,3004.00
3/26/2013,135.73,41359.00,3005.00
3/27/2013,135.73,41360.00,3006.00
3/28/2013,135.01,41361.00,3007.00
3/29/2013,135.01,41362.00,3008.00
4/1/2013,136.49,41365.00,3011.00
4/2/2013,137.06,41366.00,3012.00
4/3/2013,138.29,41367.00,3013.00
4/4/2013,137.44,41368.00,3014.00
4/5/2013,134.11,41369.00,3015.00
4/8/2013,133.97,41372.00,3018.00
4/9/2013,134.63,41373.00,3019.00
4/10/2013,135.82,41374.00,3020.00
4/11/2013,133.02,41375.00,3021.00
4/12/2013,133.73,41376.00,3022.00
4/15/2013,134.06,41379.00,3025.00
4/16/2013,136.91,41380.00,3026.00
4/17/2013,137.1,41381.00,3027.00
4/18/2013,138.72,41382.00,3028.00
4/19/2013,138.72,41383.00,3029.00
4/22/2013,141.67,41386.00,3032.00
4/23/2013,141.77,41387.00,3033.00
4/24/2013,141.77,41388.00,3034.00
4/25/2013,147.66,41389.00,3035.00
4/26/2013,147.33,41390.00,3036.00
4/29/2013,148.38,41393.00,3039.00
4/30/2013,149.66,41394.00,3040.00
5/1/2013,149.66,41395.00,3041.00
5/2/2013,152.42,41396.00,3042.00
5/3/2013,151.51,41397.00,3043.00
5/6/2013,149.52,41400.00,3046.00
5/7/2013,150.14,41401.00,3047.00
5/8/2013,148.76,41402.00,3048.00
5/9/2013,148.66,41403.00,3049.00
5/10/2013,147.42,41404.00,3050.00
5/13/2013,146.33,41407.00,3053.00
5/14/2013,146.43,41408.00,3054.00
5/15/2013,149.61,41409.00,3055.00
5/16/2013,148.8,41410.00,3056.00
5/17/2013,152.09,41411.00,3057.00
5/20/2013,151.75,41414.00,3060.00
5/21/2013,144.86,41415.00,3061.00
5/22/2013,147.19,41416.00,3062.00
5/23/2013,141.24,41417.00,3063.00
5/24/2013,142.67,41418.00,3064.00
5/27/2013,144.86,41421.00,3067.00
5/28/2013,147.52,41422.00,3068.00
5/29/2013,146.47,41423.00,3069.00
5/30/2013,148.95,41424.00,3070.00
5/31/2013,146.66,41425.00,3071.00
6/3/2013,144.76,41428.00,3074.00
6/4/2013,146.52,41429.00,3075.00
6/5/2013,146.43,41430.00,3076.00
6/6/2013,143.38,41431.00,3077.00
6/7/2013,140.58,41432.00,3078.00
6/10/2013,142.72,41435.00,3081.00
6/11/2013,142.86,41436.00,3082.00
6/12/2013,143.76,41437.00,3083.00
6/13/2013,142.38,41438.00,3084.00
6/14/2013,144.57,41439.00,3085.00
6/17/2013,143.29,41442.00,3088.00
6/18/2013,139.63,41443.00,3089.00
6/19/2013,137.91,41444.00,3090.00
6/20/2013,133.35,41445.00,3091.00
6/21/2013,136.01,41446.00,3092.00
6/24/2013,135.06,41449.00,3095.00
6/25/2013,131.3,41450.00,3096.00
6/26/2013,134.39,41451.00,3097.00
6/27/2013,133.44,41452.00,3098.00
6/28/2013,136.72,41453.00,3099.00
7/1/2013,140.91,41456.00,3102.00
7/2/2013,138.48,41457.00,3103.00
7/3/2013,137.1,41458.00,3104.00
7/4/2013,137.01,41459.00,3105.00
7/5/2013,136.63,41460.00,3106.00
7/8/2013,133.54,41463.00,3109.00
7/9/2013,135.35,41464.00,3110.00
7/10/2013,134.2,41465.00,3111.00
7/11/2013,136.82,41466.00,3112.00
7/12/2013,138.96,41467.00,3113.00
7/15/2013,135.39,41470.00,3116.00
7/16/2013,136.2,41471.00,3117.00
7/17/2013,140.34,41472.00,3118.00
7/18/2013,139.34,41473.00,3119.00
7/19/2013,136.68,41474.00,3120.00
7/22/2013,136.06,41477.00,3123.00
7/23/2013,136.3,41478.00,3124.00
7/24/2013,134.3,41479.00,3125.00
7/25/2013,133.4,41480.00,3126.00
7/26/2013,134.16,41481.00,3127.00
7/29/2013,135.06,41484.00,3130.00
7/30/2013,130.97,41485.00,3131.00
7/31/2013,124.31,41486.00,3132.00
8/1/2013,125.12,41487.00,3133.00
8/2/2013,123.5,41488.00,3134.00
8/5/2013,128.64,41491.00,3137.00
8/6/2013,128.26,41492.00,3138.00
8/7/2013,129.73,41493.00,3139.00
8/8/2013,130.4,41494.00,3140.00
8/9/2013,130.4,41495.00,3141.00
8/12/2013,131.59,41498.00,3144.00
8/13/2013,136.72,41499.00,3145.00
8/14/2013,137.25,41500.00,3146.00
8/15/2013,137.25,41501.00,3147.00
8/16/2013,132.82,41502.00,3148.00
8/19/2013,130.07,41505.00,3151.00
8/20/2013,129.5,41506.00,3152.00
8/21/2013,124.26,41507.00,3153.00
8/22/2013,124.74,41508.00,3154.00
8/23/2013,122.74,41509.00,3155.00
8/26/2013,125.93,41512.00,3158.00
8/27/2013,118.37,41513.00,3159.00
8/28/2013,120.13,41514.00,3160.00
8/29/2013,124.41,41515.00,3161.00
8/30/2013,124.5,41516.00,3162.00
9/2/2013,124.31,41519.00,3165.00
9/3/2013,121.79,41520.00,3166.00
9/4/2013,123.65,41521.00,3167.00
9/5/2013,124.79,41522.00,3168.00
9/6/2013,128.48,41523.00,3169.00
9/9/2013,128.48,41526.00,3172.00
9/10/2013,132.59,41527.00,3173.00
9/11/2013,131.63,41528.00,3174.00
9/12/2013,133.4,41529.00,3175.00
9/13/2013,134.98,41530.00,3176.00
9/16/2013,136.75,41533.00,3179.00
9/17/2013,134.07,41534.00,3180.00
9/18/2013,138.62,41535.00,3181.00
9/19/2013,140.72,41536.00,3182.00
9/20/2013,141.87,41537.00,3183.00
9/23/2013,136.61,41540.00,3186.00
9/24/2013,139.14,41541.00,3187.00
9/25/2013,142.54,41542.00,3188.00
9/26/2013,143.21,41543.00,3189.00
9/27/2013,141.54,41544.00,3190.00
9/30/2013,141.06,41547.00,3193.00
10/1/2013,137.61,41548.00,3194.00
10/2/2013,137.61,41549.00,3195.00
10/3/2013,137.66,41550.00,3196.00
10/4/2013,136.42,41551.00,3197.00
10/7/2013,136.08,41554.00,3200.00
10/8/2013,138.09,41555.00,3201.00
10/9/2013,138.86,41556.00,3202.00
10/10/2013,141.49,41557.00,3203.00
10/11/2013,137.8,41558.00,3204.00
10/14/2013,137.42,41561.00,3207.00
10/15/2013,138.81,41562.00,3208.00
10/16/2013,138.81,41563.00,3209.00
10/17/2013,137.33,41564.00,3210.00
10/18/2013,139.53,41565.00,3211.00
10/21/2013,141.25,41568.00,3214.00
10/22/2013,142.3,41569.00,3215.00
10/23/2013,139.05,41570.00,3216.00
10/24/2013,137.09,41571.00,3217.00
10/25/2013,138.9,41572.00,3218.00
10/28/2013,137.8,41575.00,3221.00
10/29/2013,139.72,41576.00,3222.00
10/30/2013,140.87,41577.00,3223.00
10/31/2013,142.64,41578.00,3224.00
11/1/2013,139.91,41579.00,3225.00
11/4/2013,139.91,41582.00,3228.00
11/5/2013,140.87,41583.00,3229.00
11/6/2013,145.98,41584.00,3230.00
11/7/2013,146.08,41585.00,3231.00
11/8/2013,145.94,41586.00,3232.00
11/11/2013,143.78,41589.00,3235.00
11/12/2013,142.68,41590.00,3236.00
11/13/2013,143.02,41591.00,3237.00
11/14/2013,146.18,41592.00,3238.00
11/15/2013,146.18,41593.00,3239.00
11/18/2013,149.28,41596.00,3242.00
11/19/2013,148.33,41597.00,3243.00
11/20/2013,147.95,41598.00,3244.00
11/21/2013,143.69,41599.00,3245.00
11/22/2013,144.31,41600.00,3246.00
11/25/2013,143.64,41603.00,3249.00
11/26/2013,142.3,41604.00,3250.00
11/27/2013,140.24,41605.00,3251.00
11/28/2013,141.49,41606.00,3252.00
11/29/2013,140.87,41607.00,3253.00
12/2/2013,140.67,41610.00,3256.00
12/3/2013,139.38,41611.00,3257.00
12/4/2013,139.05,41612.00,3258.00
12/5/2013,137.61,41613.00,3259.00
12/6/2013,142.49,41614.00,3260.00
12/9/2013,146.8,41617.00,3263.00
12/10/2013,130.15,41618.00,3264.00
12/11/2013,133.21,41619.00,3265.00
12/12/2013,133.6,41620.00,3266.00
12/13/2013,131.35,41621.00,3267.00
12/16/2013,131.97,41624.00,3270.00
12/17/2013,129.1,41625.00,3271.00
12/18/2013,129.58,41626.00,3272.00
12/19/2013,129.15,41627.00,3273.00
12/20/2013,130.06,41628.00,3274.00
12/23/2013,130.87,41631.00,3277.00
12/24/2013,131.83,41632.00,3278.00
12/25/2013,131.83,41633.00,3279.00
12/26/2013,131.2,41634.00,3280.00
12/27/2013,131.3,41635.00,3281.00
12/30/2013,130.15,41638.00,3284.00
12/31/2013,131.06,41639.00,3285.00
1/1/2014,132.21,41640.00,3286.00
1/2/2014,129.05,41641.00,3287.00
1/3/2014,126.04,41642.00,3288.00
1/6/2014,126.42,41645.00,3291.00
1/7/2014,124.22,41646.00,3292.00
1/8/2014,123.93,41647.00,3293.00
1/9/2014,127.86,41648.00,3294.00
1/10/2014,125.7,41649.00,3295.00
1/13/2014,126.99,41652.00,3298.00
1/14/2014,125.56,41653.00,3299.00
1/15/2014,126.52,41654.00,3300.00
1/16/2014,127.38,41655.00,3301.00
1/17/2014,125.89,41656.00,3302.00
1/20/2014,126.13,41659.00,3305.00
1/21/2014,125.08,41660.00,3306.00
1/22/2014,126.9,41661.00,3307.00
1/23/2014,125.42,41662.00,3308.00
1/24/2014,125.8,41663.00,3309.00
1/27/2014,123.84,41666.00,3312.00
1/28/2014,122.93,41667.00,3313.00
1/29/2014,122.26,41668.00,3314.00
1/30/2014,122.64,41669.00,3315.00
1/31/2014,124.86,41670.00,3316.00
2/3/2014,124.42,41673.00,3319.00
2/4/2014,128.57,41674.00,3320.00
2/5/2014,130.74,41675.00,3321.00
2/6/2014,131.92,41676.00,3322.00
2/7/2014,134.24,41677.00,3323.00
2/10/2014,133.5,41680.00,3326.00
2/11/2014,130.49,41681.00,3327.00
2/12/2014,129.11,41682.00,3328.00
2/13/2014,128.47,41683.00,3329.00
2/14/2014,130.59,41684.00,3330.00
2/17/2014,132.17,41687.00,3333.00
2/18/2014,132.17,41688.00,3334.00
2/19/2014,130.69,41689.00,3335.00
2/20/2014,129.46,41690.00,3336.00
2/21/2014,130.79,41691.00,3337.00
2/24/2014,115.43,41694.00,3340.00
2/25/2014,114.4,41695.00,3341.00
2/26/2014,114,41696.00,3342.00
2/27/2014,114,41697.00,3343.00
2/28/2014,110.99,41698.00,3344.00
3/3/2014,109.81,41701.00,3347.00
3/4/2014,112.42,41702.00,3348.00
3/5/2014,112.62,41703.00,3349.00
3/6/2014,115.24,41704.00,3350.00
3/7/2014,114.89,41705.00,3351.00
3/10/2014,115.53,41708.00,3354.00
3/11/2014,115.93,41709.00,3355.00
3/12/2014,115.68,41710.00,3356.00
3/13/2014,114.79,41711.00,3357.00
3/14/2014,115.58,41712.00,3358.00
3/17/2014,115.58,41715.00,3361.00
3/18/2014,116.42,41716.00,3362.00
3/19/2014,114.5,41717.00,3363.00
3/20/2014,114.3,41718.00,3364.00
3/21/2014,112.42,41719.00,3365.00
3/24/2014,112.52,41722.00,3368.00
3/25/2014,113.66,41723.00,3369.00
3/26/2014,113.46,41724.00,3370.00
3/27/2014,115.33,41725.00,3371.00
3/28/2014,119.43,41726.00,3372.00
3/31/2014,118.4,41729.00,3375.00
4/1/2014,120.42,41730.00,3376.00
4/2/2014,121.36,41731.00,3377.00
4/3/2014,121.46,41732.00,3378.00
4/4/2014,118.79,41733.00,3379.00
4/7/2014,117.9,41736.00,3382.00
4/8/2014,117.9,41737.00,3383.00
4/9/2014,119.04,41738.00,3384.00
4/10/2014,122.15,41739.00,3385.00
4/11/2014,123.04,41740.00,3386.00
4/14/2014,123.04,41743.00,3389.00
4/15/2014,123.83,41744.00,3390.00
4/16/2014,121.06,41745.00,3391.00
4/17/2014,121.41,41746.00,3392.00
4/18/2014,121.41,41747.00,3393.00
4/21/2014,122.99,41750.00,3396.00
4/22/2014,122.25,41751.00,3397.00
4/23/2014,120.57,41752.00,3398.00
4/24/2014,120.57,41753.00,3399.00
4/25/2014,117.01,41754.00,3400.00
4/28/2014,116.47,41757.00,3403.00
4/29/2014,116.17,41758.00,3404.00
4/30/2014,114.89,41759.00,3405.00
5/1/2014,114.89,41760.00,3406.00
5/2/2014,113.01,41761.00,3407.00
5/5/2014,112.42,41764.00,3410.00
5/6/2014,112.87,41765.00,3411.00
5/7/2014,114.3,41766.00,3412.00
5/8/2014,114.1,41767.00,3413.00
5/9/2014,116.67,41768.00,3414.00
5/12/2014,119.58,41771.00,3417.00
5/13/2014,121.26,41772.00,3418.00
5/14/2014,123.93,41773.00,3419.00
5/15/2014,127.68,41774.00,3420.00
5/16/2014,129.95,41775.00,3421.00
5/19/2014,143.77,41778.00,3424.00
5/20/2014,140.47,41779.00,3425.00
5/21/2014,143.82,41780.00,3426.00
5/22/2014,152.27,41781.00,3427.00
5/23/2014,158.19,41782.00,3428.00
5/26/2014,154.29,41785.00,3431.00
5/27/2014,152.22,41786.00,3432.00
5/28/2014,149.55,41787.00,3433.00
5/29/2014,150.24,41788.00,3434.00
5/30/2014,158.49,41789.00,3435.00
6/2/2014,157.25,41792.00,3438.00
6/3/2014,162.14,41793.00,3439.00
6/4/2014,162.93,41794.00,3440.00
6/5/2014,162.14,41795.00,3441.00
6/6/2014,163.42,41796.00,3442.00
6/9/2014,162.98,41799.00,3445.00
6/10/2014,161.5,41800.00,3446.00
6/11/2014,156.12,41801.00,3447.00
6/12/2014,158.24,41802.00,3448.00
6/13/2014,151.43,41803.00,3449.00
6/16/2014,150.98,41806.00,3452.00
6/17/2014,152.96,41807.00,3453.00
6/18/2014,149.6,41808.00,3454.00
6/19/2014,150.59,41809.00,3455.00
6/20/2014,149.75,41810.00,3456.00
6/23/2014,150.64,41813.00,3459.00
6/24/2014,152.91,41814.00,3460.00
6/25/2014,154.88,41815.00,3461.00
6/26/2014,150.39,41816.00,3462.00
6/27/2014,150.34,41817.00,3463.00
6/30/2014,154.24,41820.00,3466.00
7/1/2014,152.66,41821.00,3467.00
7/2/2014,157.75,41822.00,3468.00
7/3/2014,155.38,41823.00,3469.00
7/4/2014,156.56,41824.00,3470.00
7/7/2014,159.33,41827.00,3473.00
7/8/2014,151.08,41828.00,3474.00
7/9/2014,148.76,41829.00,3475.00
7/10/2014,149.25,41830.00,3476.00
7/11/2014,147.82,41831.00,3477.00
7/14/2014,145.95,41834.00,3480.00
7/15/2014,143.77,41835.00,3481.00
7/16/2014,144.81,41836.00,3482.00
7/17/2014,148.51,41837.00,3483.00
7/18/2014,147.82,41838.00,3484.00
7/21/2014,146.14,41841.00,3487.00
7/22/2014,147.97,41842.00,3488.00
7/23/2014,148.17,41843.00,3489.00
7/24/2014,147.82,41844.00,3490.00
7/25/2014,147.08,41845.00,3491.00
7/28/2014,147.18,41848.00,3494.00
7/29/2014,147.18,41849.00,3495.00
7/30/2014,147.92,41850.00,3496.00
7/31/2014,143.23,41851.00,3497.00
8/1/2014,138.98,41852.00,3498.00
8/4/2014,139.53,41855.00,3501.00
8/5/2014,138.93,41856.00,3502.00
8/6/2014,138.69,41857.00,3503.00
8/7/2014,139.08,41858.00,3504.00
8/8/2014,136.22,41859.00,3505.00
8/11/2014,134.15,41862.00,3508.00
8/12/2014,137.75,41863.00,3509.00
8/13/2014,139.95,41864.00,3510.00
8/14/2014,142.05,41865.00,3511.00
8/15/2014,142.05,41866.00,3512.00
8/18/2014,142.6,41869.00,3515.00
8/19/2014,143.9,41870.00,3516.00
8/20/2014,145.3,41871.00,3517.00
8/21/2014,142.5,41872.00,3518.00
8/22/2014,142.5,41873.00,3519.00
8/25/2014,141.8,41876.00,3522.00
8/26/2014,141,41877.00,3523.00
8/27/2014,139.5,41878.00,3524.00
8/28/2014,137.4,41879.00,3525.00
8/29/2014,137.4,41880.00,3526.00
9/1/2014,139.7,41883.00,3529.00
9/2/2014,140.2,41884.00,3530.00
9/3/2014,139.7,41885.00,3531.00
9/4/2014,142.45,41886.00,3532.00
9/5/2014,142.85,41887.00,3533.00
9/8/2014,140.45,41890.00,3536.00
9/9/2014,140.6,41891.00,3537.00
9/10/2014,139.4,41892.00,3538.00
9/11/2014,140,41893.00,3539.00
9/12/2014,137.75,41894.00,3540.00
9/15/2014,135.9,41897.00,3543.00
9/16/2014,132.15,41898.00,3544.00
9/17/2014,133.65,41899.00,3545.00
9/18/2014,136.9,41900.00,3546.00
9/19/2014,138.25,41901.00,3547.00
9/22/2014,136.45,41904.00,3550.00
9/23/2014,136.9,41905.00,3551.00
9/24/2014,138,41906.00,3552.00
9/25/2014,136.45,41907.00,3553.00
9/26/2014,139.35,41908.00,3554.00
9/29/2014,139,41911.00,3557.00
9/30/2014,139.1,41912.00,3558.00
10/1/2014,139.05,41913.00,3559.00
10/2/2014,139.05,41914.00,3560.00
10/3/2014,139.05,41915.00,3561.00
10/6/2014,139.05,41918.00,3564.00
10/7/2014,140.65,41919.00,3565.00
10/8/2014,143.4,41920.00,3566.00
10/9/2014,142.9,41921.00,3567.00
10/10/2014,141.25,41922.00,3568.00
10/13/2014,140.25,41925.00,3571.00
10/14/2014,140.7,41926.00,3572.00
10/15/2014,140.7,41927.00,3573.00
10/16/2014,138.25,41928.00,3574.00
10/17/2014,140.95,41929.00,3575.00
10/20/2014,143.5,41932.00,3578.00
10/21/2014,147.55,41933.00,3579.00
10/22/2014,146.55,41934.00,3580.00
10/23/2014,146.55,41935.00,3581.00
10/24/2014,146.55,41936.00,3582.00
