4/15/2011,1824.77,40648.00,2294.00
4/18/2011,1816.93,40651.00,2297.00
4/19/2011,1833.73,40652.00,2298.00
4/20/2011,1831.78,40653.00,2299.00
4/21/2011,1833.78,40654.00,2300.00
4/25/2011,1836.9,40658.00,2304.00
4/26/2011,1768.49,40659.00,2305.00
4/27/2011,1792.98,40660.00,2306.00
4/28/2011,1787.96,40661.00,2307.00
4/29/2011,1786.6,40662.00,2308.00
5/2/2011,1814.84,40665.00,2311.00
5/3/2011,1782.46,40666.00,2312.00
5/4/2011,1773.75,40667.00,2313.00
5/5/2011,1777.79,40668.00,2314.00
5/6/2011,1765.22,40669.00,2315.00
5/9/2011,1758.36,40672.00,2318.00
5/10/2011,1779.05,40673.00,2319.00
5/11/2011,1770.63,40674.00,2320.00
5/12/2011,1759.48,40675.00,2321.00
5/13/2011,1756.31,40676.00,2322.00
5/16/2011,1757.04,40679.00,2325.00
5/17/2011,1797.36,40680.00,2326.00
5/18/2011,1772.19,40681.00,2327.00
5/19/2011,1772.67,40682.00,2328.00
5/20/2011,1796.68,40683.00,2329.00
5/23/2011,1789.96,40686.00,2332.00
5/24/2011,1775.6,40687.00,2333.00
5/25/2011,1768.39,40688.00,2334.00
5/26/2011,1801.21,40689.00,2335.00
5/27/2011,1772.38,40690.00,2336.00
5/30/2011,1791.27,40693.00,2339.00
5/31/2011,1825.89,40694.00,2340.00
6/1/2011,1819.17,40695.00,2341.00
6/2/2011,1810.56,40696.00,2342.00
6/3/2011,1807.98,40697.00,2343.00
6/6/2011,1843.18,40700.00,2346.00
6/7/2011,1857.35,40701.00,2347.00
6/8/2011,1876,40702.00,2348.00
6/9/2011,1850.29,40703.00,2349.00
6/10/2011,1835.53,40704.00,2350.00
6/13/2011,1872.3,40707.00,2353.00
6/14/2011,1888.56,40708.00,2354.00
6/15/2011,1972.65,40709.00,2355.00
6/16/2011,1966.61,40710.00,2356.00
6/17/2011,1979.66,40711.00,2357.00
6/20/2011,1965.49,40714.00,2360.00
6/21/2011,1980.44,40715.00,2361.00
6/22/2011,1985.21,40716.00,2362.00
6/23/2011,1975.76,40717.00,2363.00
6/24/2011,1992.32,40718.00,2364.00
6/27/2011,1978.44,40721.00,2367.00
6/28/2011,1982.14,40722.00,2368.00
6/29/2011,1984.58,40723.00,2369.00
6/30/2011,2065.94,40724.00,2370.00
7/1/2011,2081.08,40725.00,2371.00
7/4/2011,2084.15,40728.00,2374.00
7/5/2011,2086.48,40729.00,2375.00
7/6/2011,2085.36,40730.00,2376.00
7/7/2011,2104.31,40731.00,2377.00
7/8/2011,2101.87,40732.00,2378.00
7/11/2011,2079.77,40735.00,2381.00
7/12/2011,2079.28,40736.00,2382.00
7/13/2011,2103.28,40737.00,2383.00
7/14/2011,2096.61,40738.00,2384.00
7/15/2011,2110.34,40739.00,2385.00
7/18/2011,2125,40742.00,2388.00
7/19/2011,2147.79,40743.00,2389.00
7/20/2011,2134.3,40744.00,2390.00
7/21/2011,2134.74,40745.00,2391.00
7/22/2011,2189.08,40746.00,2392.00
7/25/2011,2231.68,40749.00,2395.00
7/26/2011,2227.05,40750.00,2396.00
7/27/2011,2229.05,40751.00,2397.00
7/28/2011,2209.72,40752.00,2398.00
7/29/2011,2229.88,40753.00,2399.00
8/1/2011,2235.28,40756.00,2402.00
8/2/2011,2235.28,40757.00,2403.00
8/3/2011,2208.36,40758.00,2404.00
8/4/2011,2162,40759.00,2405.00
8/5/2011,2065.79,40760.00,2406.00
8/8/2011,2033.61,40763.00,2409.00
8/9/2011,2003.76,40764.00,2410.00
8/10/2011,2028.25,40765.00,2411.00
8/11/2011,2010.58,40766.00,2412.00
8/12/2011,2027.13,40767.00,2413.00
8/16/2011,2006.1,40771.00,2417.00
8/17/2011,2006.63,40772.00,2418.00
8/18/2011,1982.53,40773.00,2419.00
8/19/2011,1933.3,40774.00,2420.00
8/22/2011,1961.35,40777.00,2423.00
8/23/2011,2009.16,40778.00,2424.00
8/24/2011,2011.5,40779.00,2425.00
8/25/2011,1971.33,40780.00,2426.00
8/26/2011,1945.48,40781.00,2427.00
8/29/2011,1914.27,40784.00,2430.00
8/30/2011,1879.45,40785.00,2431.00
9/2/2011,1897.03,40788.00,2434.00
9/5/2011,1897.96,40791.00,2437.00
9/6/2011,1939.98,40792.00,2438.00
9/7/2011,1997.62,40793.00,2439.00
9/8/2011,1978.2,40794.00,2440.00
9/9/2011,1963.93,40795.00,2441.00
9/12/2011,1941.78,40798.00,2444.00
9/13/2011,1934.08,40799.00,2445.00
9/14/2011,1942.56,40800.00,2446.00
9/15/2011,2008,40801.00,2447.00
9/16/2011,2013.6,40802.00,2448.00
9/19/2011,2010.53,40805.00,2451.00
9/20/2011,2019.49,40806.00,2452.00
9/21/2011,2017.73,40807.00,2453.00
9/22/2011,1993.24,40808.00,2454.00
9/23/2011,1994.9,40809.00,2455.00
9/26/2011,1966.02,40812.00,2458.00
9/27/2011,1960.81,40813.00,2459.00
9/28/2011,1991.49,40814.00,2460.00
9/29/2011,2005.27,40815.00,2461.00
9/30/2011,2005.12,40816.00,2462.00
10/3/2011,2026.45,40819.00,2465.00
10/4/2011,1996.36,40820.00,2466.00
10/5/2011,2015.35,40821.00,2467.00
10/7/2011,1987.64,40823.00,2469.00
10/10/2011,1978.59,40826.00,2472.00
10/11/2011,1967.34,40827.00,2473.00
10/12/2011,1983.16,40828.00,2474.00
10/13/2011,1964.47,40829.00,2475.00
10/14/2011,2010.24,40830.00,2476.00
10/17/2011,1987.16,40833.00,2479.00
10/18/2011,2014.81,40834.00,2480.00
10/19/2011,2007.85,40835.00,2481.00
10/20/2011,2020.5,40836.00,2482.00
10/21/2011,2023.54,40837.00,2483.00
10/24/2011,2041.79,40840.00,2486.00
10/25/2011,2044.78,40841.00,2487.00
10/26/2011,2025.65,40842.00,2488.00
10/28/2011,2040.96,40844.00,2490.00
10/31/2011,2178.63,40847.00,2493.00
11/1/2011,2105.31,40848.00,2494.00
11/2/2011,2161.27,40849.00,2495.00
11/3/2011,2167.65,40850.00,2496.00
11/4/2011,2146.6,40851.00,2497.00
11/8/2011,2123.8,40855.00,2501.00
11/9/2011,2095.15,40856.00,2502.00
11/11/2011,2111,40858.00,2504.00
11/14/2011,2107.76,40861.00,2507.00
11/15/2011,2054.2,40862.00,2508.00
11/16/2011,2036.2,40863.00,2509.00
11/17/2011,2021.88,40864.00,2510.00
11/18/2011,1992.84,40865.00,2511.00
11/21/2011,1960.42,40868.00,2514.00
11/22/2011,1927.85,40869.00,2515.00
11/23/2011,1899.99,40870.00,2516.00
11/24/2011,1884.1,40871.00,2517.00
11/25/2011,1888.91,40872.00,2518.00
11/28/2011,1890.04,40875.00,2521.00
11/29/2011,1870.03,40876.00,2522.00
11/30/2011,1867.82,40877.00,2523.00
12/1/2011,1871.74,40878.00,2524.00
12/2/2011,1958.36,40879.00,2525.00
12/5/2011,1942.03,40882.00,2528.00
12/6/2011,1942.03,40883.00,2529.00
12/7/2011,1941.29,40884.00,2530.00
12/8/2011,1914.27,40885.00,2531.00
12/9/2011,1926.77,40886.00,2532.00
12/12/2011,1899.55,40889.00,2535.00
12/13/2011,1887.73,40890.00,2536.00
12/14/2011,1877.92,40891.00,2537.00
12/15/2011,1845.36,40892.00,2538.00
12/16/2011,1826.28,40893.00,2539.00
12/19/2011,1769.92,40896.00,2542.00
12/20/2011,1786.65,40897.00,2543.00
12/21/2011,1795.97,40898.00,2544.00
12/22/2011,1876.6,40899.00,2545.00
12/23/2011,1897.1,40900.00,2546.00
12/26/2011,1902.84,40903.00,2549.00
12/27/2011,1896.17,40904.00,2550.00
12/28/2011,1897.89,40905.00,2551.00
12/29/2011,1909.75,40906.00,2552.00
12/30/2011,1935.31,40907.00,2553.00
1/2/2012,1922.65,40910.00,2556.00
1/3/2012,1922.16,40911.00,2557.00
1/4/2012,1904.85,40912.00,2558.00
1/5/2012,1912.11,40913.00,2559.00
1/6/2012,1869.68,40914.00,2560.00
1/9/2012,1839.22,40917.00,2563.00
1/10/2012,1861.69,40918.00,2564.00
1/11/2012,1869.93,40919.00,2565.00
1/12/2012,1833.24,40920.00,2566.00
1/13/2012,1838.69,40921.00,2567.00
1/16/2012,1830.15,40924.00,2570.00
1/17/2012,1869.88,40925.00,2571.00
1/18/2012,1835.5,40926.00,2572.00
1/19/2012,1861.98,40927.00,2573.00
1/20/2012,1848.69,40928.00,2574.00
1/23/2012,1818.82,40931.00,2577.00
1/24/2012,1826.37,40932.00,2578.00
1/25/2012,1845.85,40933.00,2579.00
1/26/2012,1845.85,40934.00,2580.00
1/27/2012,1901.32,40935.00,2581.00
1/30/2012,1885.28,40938.00,2584.00
1/31/2012,1870.62,40939.00,2585.00
2/1/2012,1871.74,40940.00,2586.00
2/2/2012,1847.51,40941.00,2587.00
2/3/2012,1864.78,40942.00,2588.00
2/6/2012,1925.55,40945.00,2591.00
2/7/2012,1907.94,40946.00,2592.00
2/8/2012,1936.88,40947.00,2593.00
2/9/2012,1944.77,40948.00,2594.00
2/10/2012,1956.89,40949.00,2595.00
2/13/2012,1951.4,40952.00,2598.00
2/14/2012,2066.61,40953.00,2599.00
2/15/2012,2080.98,40954.00,2600.00
2/16/2012,2084.31,40955.00,2601.00
2/17/2012,2063.67,40956.00,2602.00
2/20/2012,2063.67,40959.00,2605.00
2/21/2012,2037.92,40960.00,2606.00
2/22/2012,2001.42,40961.00,2607.00
2/23/2012,2004.81,40962.00,2608.00
2/24/2012,2112.08,40963.00,2609.00
2/27/2012,2167.55,40966.00,2612.00
2/28/2012,2267.46,40967.00,2613.00
2/29/2012,2268.58,40968.00,2614.00
3/1/2012,2198.99,40969.00,2615.00
3/2/2012,2167.6,40970.00,2616.00
3/5/2012,2188.34,40973.00,2619.00
3/6/2012,2281.73,40974.00,2620.00
3/7/2012,2192.76,40975.00,2621.00
3/8/2012,2192.76,40976.00,2622.00
3/9/2012,2227.39,40977.00,2623.00
3/12/2012,2265.59,40980.00,2626.00
3/13/2012,2384.43,40981.00,2627.00
3/14/2012,2358.64,40982.00,2628.00
3/15/2012,2350.49,40983.00,2629.00
3/16/2012,2314.15,40984.00,2630.00
3/19/2012,2350.35,40987.00,2633.00
3/20/2012,2306.99,40988.00,2634.00
3/21/2012,2316.21,40989.00,2635.00
3/22/2012,2315.52,40990.00,2636.00
3/23/2012,2329.31,40991.00,2637.00
3/26/2012,2311.31,40994.00,2640.00
3/27/2012,2316.41,40995.00,2641.00
3/28/2012,2318.52,40996.00,2642.00
3/29/2012,2360.99,40997.00,2643.00
3/30/2012,2471.59,40998.00,2644.00
4/2/2012,2492.14,41001.00,2647.00
4/3/2012,2460.85,41002.00,2648.00
4/4/2012,2453.2,41003.00,2649.00
4/5/2012,2453.2,41004.00,2650.00
4/6/2012,2453.2,41005.00,2651.00
4/9/2012,2389.19,41008.00,2654.00
4/10/2012,2404.1,41009.00,2655.00
4/11/2012,2459.62,41010.00,2656.00
4/12/2012,2561.45,41011.00,2657.00
4/13/2012,2514.02,41012.00,2658.00
4/16/2012,2519.27,41015.00,2661.00
4/17/2012,2517.3,41016.00,2662.00
4/18/2012,2511.12,41017.00,2663.00
4/19/2012,2537.61,41018.00,2664.00
4/20/2012,2493.03,41019.00,2665.00
4/23/2012,2438.53,41022.00,2668.00
4/24/2012,2475.96,41023.00,2669.00
4/25/2012,2490.62,41024.00,2670.00
4/26/2012,2468.26,41025.00,2671.00
4/27/2012,2485.03,41026.00,2672.00
4/30/2012,2522.4,41029.00,2675.00
5/1/2012,2529.81,41030.00,2676.00
5/2/2012,2488.81,41031.00,2677.00
5/3/2012,2479.83,41032.00,2678.00
5/4/2012,2454.82,41033.00,2679.00
5/7/2012,2456.68,41036.00,2682.00
5/8/2012,2451.87,41037.00,2683.00
5/9/2012,2409.11,41038.00,2684.00
5/10/2012,2399.98,41039.00,2685.00
5/11/2012,2389.73,41040.00,2686.00
5/14/2012,2363.05,41043.00,2689.00
5/15/2012,2347.99,41044.00,2690.00
5/16/2012,2313.66,41045.00,2691.00
5/17/2012,2332.35,41046.00,2692.00
5/18/2012,2350.2,41047.00,2693.00
5/21/2012,2341.47,41050.00,2696.00
5/22/2012,2343.92,41051.00,2697.00
5/23/2012,2329.4,41052.00,2698.00
5/24/2012,2322.73,41053.00,2699.00
5/25/2012,2306.06,41054.00,2700.00
5/28/2012,2373.06,41057.00,2703.00
5/29/2012,2372.22,41058.00,2704.00
5/30/2012,2367.76,41059.00,2705.00
5/31/2012,2452.81,41060.00,2706.00
6/1/2012,2371.63,41061.00,2707.00
6/4/2012,2340.24,41064.00,2710.00
6/5/2012,2308.51,41065.00,2711.00
6/6/2012,2327.49,41066.00,2712.00
6/7/2012,2309.39,41067.00,2713.00
6/8/2012,2298.65,41068.00,2714.00
6/11/2012,2312.14,41071.00,2717.00
6/12/2012,2305.86,41072.00,2718.00
6/13/2012,2306.2,41073.00,2719.00
6/14/2012,2324.84,41074.00,2720.00
6/15/2012,2325.92,41075.00,2721.00
6/18/2012,2286.88,41078.00,2724.00
6/19/2012,2284.53,41079.00,2725.00
6/20/2012,2276.53,41080.00,2726.00
6/21/2012,2277.66,41081.00,2727.00
6/22/2012,2267.85,41082.00,2728.00
6/25/2012,2258.04,41085.00,2731.00
6/26/2012,2252.94,41086.00,2732.00
6/27/2012,2308.02,41087.00,2733.00
6/28/2012,2316.16,41088.00,2734.00
6/29/2012,2303.75,41089.00,2735.00
7/2/2012,2345,41092.00,2738.00
7/3/2012,2332,41093.00,2739.00
7/4/2012,2321.51,41094.00,2740.00
7/5/2012,2314.2,41095.00,2741.00
7/6/2012,2343.24,41096.00,2742.00
7/9/2012,2307.14,41099.00,2745.00
7/10/2012,2321.65,41100.00,2746.00
7/11/2012,2311.21,41101.00,2747.00
7/12/2012,2312.97,41102.00,2748.00
7/13/2012,2301.94,41103.00,2749.00
7/16/2012,2300.42,41106.00,2752.00
7/17/2012,2286.93,41107.00,2753.00
7/18/2012,2279.23,41108.00,2754.00
7/19/2012,2258.33,41109.00,2755.00
7/20/2012,2258.48,41110.00,2756.00
7/23/2012,2253.87,41113.00,2759.00
7/24/2012,2269.66,41114.00,2760.00
7/25/2012,2317.14,41115.00,2761.00
7/26/2012,2294.73,41116.00,2762.00
7/27/2012,2302.87,41117.00,2763.00
7/30/2012,2294.33,41120.00,2766.00
7/31/2012,2304.83,41121.00,2767.00
8/1/2012,2312.87,41122.00,2768.00
8/2/2012,2370.01,41123.00,2769.00
8/3/2012,2347.8,41124.00,2770.00
8/6/2012,2341.13,41127.00,2773.00
8/7/2012,2350.3,41128.00,2774.00
8/8/2012,2341.96,41129.00,2775.00
8/9/2012,2328.52,41130.00,2776.00
8/10/2012,2337.25,41131.00,2777.00
8/13/2012,2365.75,41134.00,2780.00
8/14/2012,2325.58,41135.00,2781.00
8/15/2012,2325.58,41136.00,2782.00
8/16/2012,2323.52,41137.00,2783.00
8/17/2012,2320.13,41138.00,2784.00
8/20/2012,2320.13,41141.00,2787.00
8/21/2012,2294.78,41142.00,2788.00
8/22/2012,2303.11,41143.00,2789.00
8/23/2012,2277.46,41144.00,2790.00
8/24/2012,2181.92,41145.00,2791.00
8/27/2012,2169.22,41148.00,2794.00
8/28/2012,2153.62,41149.00,2795.00
8/29/2012,2154.94,41150.00,2796.00
8/30/2012,2206.05,41151.00,2797.00
8/31/2012,2182.65,41152.00,2798.00
9/3/2012,2160.19,41155.00,2801.00
9/4/2012,2161.22,41156.00,2802.00
9/5/2012,2156.66,41157.00,2803.00
9/6/2012,2149.45,41158.00,2804.00
9/7/2012,2151.66,41159.00,2805.00
9/10/2012,2115.41,41162.00,2808.00
9/11/2012,2139.64,41163.00,2809.00
9/12/2012,2106.53,41164.00,2810.00
9/13/2012,2112.42,41165.00,2811.00
9/14/2012,2113.99,41166.00,2812.00
9/17/2012,2086.03,41169.00,2815.00
9/18/2012,2094.61,41170.00,2816.00
9/19/2012,2094.61,41171.00,2817.00
9/20/2012,2095.89,41172.00,2818.00
9/21/2012,2073.67,41173.00,2819.00
9/24/2012,2072.74,41176.00,2822.00
9/25/2012,2082.7,41177.00,2823.00
9/26/2012,2080.88,41178.00,2824.00
9/27/2012,2083.33,41179.00,2825.00
9/28/2012,2088.68,41180.00,2826.00
10/1/2012,2141.85,41183.00,2829.00
10/2/2012,2141.85,41184.00,2830.00
10/3/2012,2142.78,41185.00,2831.00
10/4/2012,2137.19,41186.00,2832.00
10/5/2012,2166.47,41187.00,2833.00
10/8/2012,2153.23,41190.00,2836.00
10/9/2012,2159.31,41191.00,2837.00
10/10/2012,2183.68,41192.00,2838.00
10/11/2012,2206.79,41193.00,2839.00
10/12/2012,2199.18,41194.00,2840.00
10/15/2012,2183.39,41197.00,2843.00
10/16/2012,2176.38,41198.00,2844.00
10/17/2012,2176.28,41199.00,2845.00
10/18/2012,2185.2,41200.00,2846.00
10/19/2012,2196.68,41201.00,2847.00
10/22/2012,2184.08,41204.00,2850.00
10/23/2012,2184.17,41205.00,2851.00
10/24/2012,2184.17,41206.00,2852.00
10/25/2012,2176.47,41207.00,2853.00
10/26/2012,2176.47,41208.00,2854.00
10/29/2012,2174.46,41211.00,2857.00
10/30/2012,2166.76,41212.00,2858.00
10/31/2012,2183.64,41213.00,2859.00
11/1/2012,2176.28,41214.00,2860.00
11/2/2012,2170.15,41215.00,2861.00
11/5/2012,2154.16,41218.00,2864.00
11/6/2012,2143.96,41219.00,2865.00
11/7/2012,2151.26,41220.00,2866.00
11/8/2012,2146.46,41221.00,2867.00
11/9/2012,2180.1,41222.00,2868.00
11/12/2012,2170.93,41225.00,2871.00
11/13/2012,2170.93,41226.00,2872.00
11/14/2012,2170.93,41227.00,2873.00
11/15/2012,2153.81,41228.00,2874.00
11/16/2012,2138.46,41229.00,2875.00
11/19/2012,2151.8,41232.00,2878.00
11/20/2012,2145.92,41233.00,2879.00
11/21/2012,2133.41,41234.00,2880.00
11/22/2012,2120.41,41235.00,2881.00
11/23/2012,2134.73,41236.00,2882.00
11/26/2012,2173.48,41239.00,2885.00
11/27/2012,2268.98,41240.00,2886.00
11/28/2012,2268.98,41241.00,2887.00
11/29/2012,2312.87,41242.00,2888.00
11/30/2012,2325.21,41243.00,2889.00
12/3/2012,2390.22,41246.00,2892.00
12/4/2012,2404.1,41247.00,2893.00
12/5/2012,2388.05,41248.00,2894.00
12/6/2012,2397.78,41249.00,2895.00
12/7/2012,2386.32,41250.00,2896.00
12/10/2012,2369.98,41253.00,2899.00
12/11/2012,2368.21,41254.00,2900.00
12/12/2012,2369.93,41255.00,2901.00
12/13/2012,2369.98,41256.00,2902.00
12/14/2012,2389.14,41257.00,2903.00
12/17/2012,2409.43,41260.00,2906.00
12/18/2012,2418.51,41261.00,2907.00
12/19/2012,2433.03,41262.00,2908.00
12/20/2012,2417.23,41263.00,2909.00
12/21/2012,2418.41,41264.00,2910.00
12/24/2012,2429.37,41267.00,2913.00
12/25/2012,2429.37,41268.00,2914.00
12/26/2012,2415.7,41269.00,2915.00
12/27/2012,2419.25,41270.00,2916.00
12/28/2012,2422.26,41271.00,2917.00
12/31/2012,2446.7,41274.00,2920.00
1/1/2013,2467.19,41275.00,2921.00
1/2/2013,2450.7,41276.00,2922.00
1/3/2013,2470.2,41277.00,2923.00
1/4/2013,2470.45,41278.00,2924.00
1/7/2013,2483.92,41281.00,2927.00
1/8/2013,2505.45,41282.00,2928.00
1/9/2013,2513.94,41283.00,2929.00
1/10/2013,2517.79,41284.00,2930.00
1/11/2013,2518.33,41285.00,2931.00
1/14/2013,2515.57,41288.00,2934.00
1/15/2013,2469.46,41289.00,2935.00
1/16/2013,2470.1,41290.00,2936.00
1/17/2013,2432.24,41291.00,2937.00
1/18/2013,2400.89,41292.00,2938.00
1/21/2013,2379.46,41295.00,2941.00
1/22/2013,2393.83,41296.00,2942.00
1/23/2013,2337.45,41297.00,2943.00
1/24/2013,2300.82,41298.00,2944.00
1/25/2013,2323.48,41299.00,2945.00
1/28/2013,2290.9,41302.00,2948.00
1/29/2013,2307.19,41303.00,2949.00
1/30/2013,2273.82,41304.00,2950.00
1/31/2013,2298.7,41305.00,2951.00
2/1/2013,2301.41,41306.00,2952.00
2/4/2013,2316.17,41309.00,2955.00
2/5/2013,2306.94,41310.00,2956.00
2/6/2013,2275.69,41311.00,2957.00
2/7/2013,2246.56,41312.00,2958.00
2/8/2013,2243.31,41313.00,2959.00
2/11/2013,2123.05,41316.00,2962.00
2/12/2013,2173.6,41317.00,2963.00
2/13/2013,2186.68,41318.00,2964.00
2/14/2013,2183.42,41319.00,2965.00
2/15/2013,2185.55,41320.00,2966.00
2/18/2013,2198.38,41323.00,2969.00
2/19/2013,2194.19,41324.00,2970.00
2/20/2013,2178.78,41325.00,2971.00
2/21/2013,2178.68,41326.00,2972.00
2/22/2013,2169.8,41327.00,2973.00
2/25/2013,2150.45,41330.00,2976.00
2/26/2013,2121.91,41331.00,2977.00
2/27/2013,2122.01,41332.00,2978.00
2/28/2013,2078.47,41333.00,2979.00
3/1/2013,2063.07,41334.00,2980.00
3/4/2013,1948.98,41337.00,2983.00
3/5/2013,1942.86,41338.00,2984.00
3/6/2013,1934.32,41339.00,2985.00
3/7/2013,1934.56,41340.00,2986.00
3/8/2013,1926.17,41341.00,2987.00
3/11/2013,1975.34,41344.00,2990.00
3/12/2013,1981.41,41345.00,2991.00
3/13/2013,1963.69,41346.00,2992.00
3/14/2013,1963.2,41347.00,2993.00
3/15/2013,1960.58,41348.00,2994.00
3/18/2013,1994.1,41351.00,2997.00
3/19/2013,1954.61,41352.00,2998.00
3/20/2013,1986.1,41353.00,2999.00
3/21/2013,2023.57,41354.00,3000.00
3/22/2013,2004.22,41355.00,3001.00
3/25/2013,1959.89,41358.00,3004.00
3/26/2013,1978.75,41359.00,3005.00
3/27/2013,1978.75,41360.00,3006.00
3/28/2013,1979.39,41361.00,3007.00
3/29/2013,1979.39,41362.00,3008.00
4/1/2013,1979.83,41365.00,3011.00
4/2/2013,2036.75,41366.00,3012.00
4/3/2013,2027.62,41367.00,3013.00
4/4/2013,2068,41368.00,3014.00
4/5/2013,2015.43,41369.00,3015.00
4/8/2013,2002.69,41372.00,3018.00
4/9/2013,2002.29,41373.00,3019.00
4/10/2013,2004.52,41374.00,3020.00
4/11/2013,1975.69,41375.00,3021.00
4/12/2013,2000.86,41376.00,3022.00
4/15/2013,2004.96,41379.00,3025.00
4/16/2013,1995.28,41380.00,3026.00
4/17/2013,2033.1,41381.00,3027.00
4/18/2013,2025.6,41382.00,3028.00
4/19/2013,2025.6,41383.00,3029.00
4/22/2013,2043.57,41386.00,3032.00
4/23/2013,2067.11,41387.00,3033.00
4/24/2013,2067.11,41388.00,3034.00
4/25/2013,2052.6,41389.00,3035.00
4/26/2013,1999.83,41390.00,3036.00
4/29/2013,2020.81,41393.00,3039.00
4/30/2013,2043.42,41394.00,3040.00
5/1/2013,2043.42,41395.00,3041.00
5/2/2013,2063.66,41396.00,3042.00
5/3/2013,2058.97,41397.00,3043.00
5/6/2013,2075.26,41400.00,3046.00
5/7/2013,2100.14,41401.00,3047.00
5/8/2013,2073.43,41402.00,3048.00
5/9/2013,2083.8,41403.00,3049.00
5/10/2013,2090.42,41404.00,3050.00
5/13/2013,2114.95,41407.00,3053.00
5/14/2013,2119.1,41408.00,3054.00
5/15/2013,2134.6,41409.00,3055.00
5/16/2013,2134.85,41410.00,3056.00
5/17/2013,2115.1,41411.00,3057.00
5/20/2013,2164.91,41414.00,3060.00
5/21/2013,2169.06,41415.00,3061.00
5/22/2013,2153.51,41416.00,3062.00
5/23/2013,2119.2,41417.00,3063.00
5/24/2013,2096.04,41418.00,3064.00
5/27/2013,2078.81,41421.00,3067.00
5/28/2013,2030.48,41422.00,3068.00
5/29/2013,2082.12,41423.00,3069.00
5/30/2013,2127.69,41424.00,3070.00
5/31/2013,2175.38,41425.00,3071.00
6/3/2013,2310.25,41428.00,3074.00
6/4/2013,2259.25,41429.00,3075.00
6/5/2013,2236.79,41430.00,3076.00
6/6/2013,2223.31,41431.00,3077.00
6/7/2013,2230.92,41432.00,3078.00
6/10/2013,2225.78,41435.00,3081.00
6/11/2013,2298.7,41436.00,3082.00
6/12/2013,2240.89,41437.00,3083.00
6/13/2013,2155.23,41438.00,3084.00
6/14/2013,2197.49,41439.00,3085.00
6/17/2013,2171.72,41442.00,3088.00
6/18/2013,2153.01,41443.00,3089.00
6/19/2013,2151.88,41444.00,3090.00
6/20/2013,2104.34,41445.00,3091.00
6/21/2013,2078.12,41446.00,3092.00
6/24/2013,2073.48,41449.00,3095.00
6/25/2013,2074.77,41450.00,3096.00
6/26/2013,2073.63,41451.00,3097.00
6/27/2013,2073.53,41452.00,3098.00
6/28/2013,2075.31,41453.00,3099.00
7/1/2013,2110.41,41456.00,3102.00
7/2/2013,2134.55,41457.00,3103.00
7/3/2013,2200.8,41458.00,3104.00
7/4/2013,2209.39,41459.00,3105.00
7/5/2013,2217.14,41460.00,3106.00
7/8/2013,2233.19,41463.00,3109.00
7/9/2013,2204.8,41464.00,3110.00
7/10/2013,2186.44,41465.00,3111.00
7/11/2013,2201.79,41466.00,3112.00
7/12/2013,2269.77,41467.00,3113.00
7/15/2013,2275.89,41470.00,3116.00
7/16/2013,2292.62,41471.00,3117.00
7/17/2013,2365.34,41472.00,3118.00
7/18/2013,2395.51,41473.00,3119.00
7/19/2013,2392.4,41474.00,3120.00
7/22/2013,2268.38,41477.00,3123.00
7/23/2013,2244.59,41478.00,3124.00
7/24/2013,2210.08,41479.00,3125.00
7/25/2013,2205.49,41480.00,3126.00
7/26/2013,2154.54,41481.00,3127.00
7/29/2013,2133.41,41484.00,3130.00
7/30/2013,2161.9,41485.00,3131.00
7/31/2013,2137.86,41486.00,3132.00
8/1/2013,2132.43,41487.00,3133.00
8/2/2013,2084.89,41488.00,3134.00
8/5/2013,2096.19,41491.00,3137.00
8/6/2013,2075.26,41492.00,3138.00
8/7/2013,2130.21,41493.00,3139.00
8/8/2013,2189.45,41494.00,3140.00
8/9/2013,2189.45,41495.00,3141.00
8/12/2013,2171.13,41498.00,3144.00
8/13/2013,2144.82,41499.00,3145.00
8/14/2013,2155.38,41500.00,3146.00
8/15/2013,2155.38,41501.00,3147.00
8/16/2013,2121.71,41502.00,3148.00
8/19/2013,2093.28,41505.00,3151.00
8/20/2013,2003.53,41506.00,3152.00
8/21/2013,2012.07,41507.00,3153.00
8/22/2013,2074.57,41508.00,3154.00
8/23/2013,2081.92,41509.00,3155.00
8/26/2013,2072.4,41512.00,3158.00
8/27/2013,2037.3,41513.00,3159.00
8/28/2013,2005.21,41514.00,3160.00
8/29/2013,2032.66,41515.00,3161.00
8/30/2013,2014.19,41516.00,3162.00
9/2/2013,2056.2,41519.00,3165.00
9/3/2013,2005.36,41520.00,3166.00
9/4/2013,2012.22,41521.00,3167.00
9/5/2013,2018.49,41522.00,3168.00
9/6/2013,2008.37,41523.00,3169.00
9/9/2013,2008.37,41526.00,3172.00
9/10/2013,2061.93,41527.00,3173.00
9/11/2013,2039.27,41528.00,3174.00
9/12/2013,2052.85,41529.00,3175.00
9/13/2013,2028.36,41530.00,3176.00
9/16/2013,2059.66,41533.00,3179.00
9/17/2013,2020.41,41534.00,3180.00
9/18/2013,2024.9,41535.00,3181.00
9/19/2013,2037.39,41536.00,3182.00
9/20/2013,2035.47,41537.00,3183.00
9/23/2013,1987.29,41540.00,3186.00
9/24/2013,1974.94,41541.00,3187.00
9/25/2013,2014.19,41542.00,3188.00
9/26/2013,2225.44,41543.00,3189.00
9/27/2013,2173.99,41544.00,3190.00
9/30/2013,2110.01,41547.00,3193.00
10/1/2013,2089.77,41548.00,3194.00
10/2/2013,2089.77,41549.00,3195.00
10/3/2013,2099.94,41550.00,3196.00
