3/1/2013,2802.76,41334.00,2980.00
3/4/2013,2792.81,41337.00,2983.00
3/5/2013,2809.98,41338.00,2984.00
3/6/2013,2856.92,41339.00,2985.00
3/7/2013,2889.86,41340.00,2986.00
3/8/2013,2857.06,41341.00,2987.00
3/11/2013,2833.49,41344.00,2990.00
3/12/2013,2806.9,41345.00,2991.00
3/13/2013,2754.33,41346.00,2992.00
3/14/2013,2764.58,41347.00,2993.00
3/15/2013,2768.57,41348.00,2994.00
3/18/2013,2751.73,41351.00,2997.00
3/19/2013,2747.17,41352.00,2998.00
3/20/2013,2756.45,41353.00,2999.00
3/21/2013,2763.32,41354.00,3000.00
3/22/2013,2754.09,41355.00,3001.00
3/25/2013,2744.04,41358.00,3004.00
3/26/2013,2745.77,41359.00,3005.00
3/27/2013,2745.77,41360.00,3006.00
3/28/2013,2779.24,41361.00,3007.00
3/29/2013,2779.24,41362.00,3008.00
4/1/2013,2832,41365.00,3011.00
4/2/2013,2855.91,41366.00,3012.00
4/3/2013,2855.33,41367.00,3013.00
4/4/2013,2769.96,41368.00,3014.00
4/5/2013,2756.64,41369.00,3015.00
4/8/2013,2723.98,41372.00,3018.00
4/9/2013,2660.93,41373.00,3019.00
4/10/2013,2708.35,41374.00,3020.00
4/11/2013,2807.14,41375.00,3021.00
4/12/2013,2209.13,41376.00,3022.00
4/15/2013,2249.91,41379.00,3025.00
4/16/2013,2208.75,41380.00,3026.00
4/17/2013,2196.82,41381.00,3027.00
4/18/2013,2208.22,41382.00,3028.00
4/19/2013,2208.22,41383.00,3029.00
4/22/2013,2159.02,41386.00,3032.00
4/23/2013,2176.04,41387.00,3033.00
4/24/2013,2176.04,41388.00,3034.00
4/25/2013,2142.81,41389.00,3035.00
4/26/2013,2127.71,41390.00,3036.00
4/29/2013,2144.35,41393.00,3039.00
4/30/2013,2150.26,41394.00,3040.00
5/1/2013,2150.26,41395.00,3041.00
5/2/2013,2199.56,41396.00,3042.00
5/3/2013,2220,41397.00,3043.00
5/6/2013,2251.89,41400.00,3046.00
5/7/2013,2259.29,41401.00,3047.00
5/8/2013,2265.35,41402.00,3048.00
5/9/2013,2271.41,41403.00,3049.00
5/10/2013,2281.18,41404.00,3050.00
5/13/2013,2250.44,41407.00,3053.00
5/14/2013,2260.5,41408.00,3054.00
5/15/2013,2270.5,41409.00,3055.00
5/16/2013,2243.71,41410.00,3056.00
5/17/2013,2262.13,41411.00,3057.00
5/20/2013,2281.66,41414.00,3060.00
5/21/2013,2306.23,41415.00,3061.00
5/22/2013,2294.4,41416.00,3062.00
5/23/2013,2269.92,41417.00,3063.00
5/24/2013,2258.43,41418.00,3064.00
5/27/2013,2282.28,41421.00,3067.00
5/28/2013,2276.03,41422.00,3068.00
5/29/2013,2262.76,41423.00,3069.00
5/30/2013,2278.37,41424.00,3070.00
5/31/2013,2346.73,41425.00,3071.00
6/3/2013,2446.37,41428.00,3074.00
6/4/2013,2428.66,41429.00,3075.00
6/5/2013,2394.95,41430.00,3076.00
6/6/2013,2364.2,41431.00,3077.00
6/7/2013,2380.89,41432.00,3078.00
6/10/2013,2419.76,41435.00,3081.00
6/11/2013,2408.81,41436.00,3082.00
6/12/2013,2356.12,41437.00,3083.00
6/13/2013,2315.79,41438.00,3084.00
6/14/2013,2330.43,41439.00,3085.00
6/17/2013,2357.34,41442.00,3088.00
6/18/2013,2380.64,41443.00,3089.00
6/19/2013,2372.66,41444.00,3090.00
6/20/2013,2305.28,41445.00,3091.00
6/21/2013,2353.59,41446.00,3092.00
6/24/2013,2316.27,41449.00,3095.00
6/25/2013,2309.95,41450.00,3096.00
6/26/2013,2334.76,41451.00,3097.00
6/27/2013,2415.92,41452.00,3098.00
6/28/2013,2431.53,41453.00,3099.00
7/1/2013,2384.97,41456.00,3102.00
7/2/2013,2339.19,41457.00,3103.00
7/3/2013,2339.73,41458.00,3104.00
7/4/2013,2401.51,41459.00,3105.00
7/5/2013,2390.03,41460.00,3106.00
7/8/2013,2401.66,41463.00,3109.00
7/9/2013,2430.9,41464.00,3110.00
7/10/2013,2433.77,41465.00,3111.00
7/11/2013,2460.24,41466.00,3112.00
7/12/2013,2728.66,41467.00,3113.00
7/15/2013,2668.81,41470.00,3116.00
7/16/2013,2655.29,41471.00,3117.00
7/17/2013,2676.75,41472.00,3118.00
7/18/2013,2725.3,41473.00,3119.00
7/19/2013,2770.74,41474.00,3120.00
7/22/2013,2799.25,41477.00,3123.00
7/23/2013,2823.77,41478.00,3124.00
7/24/2013,2830.25,41479.00,3125.00
7/25/2013,2836.76,41480.00,3126.00
7/26/2013,2834.82,41481.00,3127.00
7/29/2013,2842.51,41484.00,3130.00
7/30/2013,2876.08,41485.00,3131.00
7/31/2013,2889.65,41486.00,3132.00
8/1/2013,2894.52,41487.00,3133.00
8/2/2013,2927.75,41488.00,3134.00
8/5/2013,2927.99,41491.00,3137.00
8/6/2013,2906.87,41492.00,3138.00
8/7/2013,2883.52,41493.00,3139.00
8/8/2013,2884.69,41494.00,3140.00
8/9/2013,2884.69,41495.00,3141.00
8/12/2013,2924.44,41498.00,3144.00
8/13/2013,3000.53,41499.00,3145.00
8/14/2013,2986.96,41500.00,3146.00
8/15/2013,2986.96,41501.00,3147.00
8/16/2013,2898.16,41502.00,3148.00
8/19/2013,2924.05,41505.00,3151.00
8/20/2013,2925.65,41506.00,3152.00
8/21/2013,2879.04,41507.00,3153.00
8/22/2013,2938.84,41508.00,3154.00
8/23/2013,2919.86,41509.00,3155.00
8/26/2013,2949.06,41512.00,3158.00
8/27/2013,2973.72,41513.00,3159.00
8/28/2013,3032.3,41514.00,3160.00
8/29/2013,3020.97,41515.00,3161.00
8/30/2013,3022.18,41516.00,3162.00
9/2/2013,3002.77,41519.00,3165.00
9/3/2013,2951.98,41520.00,3166.00
9/4/2013,3028.85,41521.00,3167.00
9/5/2013,2923.85,41522.00,3168.00
9/6/2013,2947.45,41523.00,3169.00
9/9/2013,2947.45,41526.00,3172.00
9/10/2013,3073.8,41527.00,3173.00
9/11/2013,3035.07,41528.00,3174.00
9/12/2013,2983.26,41529.00,3175.00
9/13/2013,2946.48,41530.00,3176.00
9/16/2013,2912.76,41533.00,3179.00
9/17/2013,2941.17,41534.00,3180.00
9/18/2013,2935.87,41535.00,3181.00
9/19/2013,2937.67,41536.00,3182.00
9/20/2013,2914.46,41537.00,3183.00
9/23/2013,2938.06,41540.00,3186.00
9/24/2013,2933.88,41541.00,3187.00
9/25/2013,2928.57,41542.00,3188.00
9/26/2013,2931.15,41543.00,3189.00
9/27/2013,2925.61,41544.00,3190.00
9/30/2013,2931.83,41547.00,3193.00
10/1/2013,2933.78,41548.00,3194.00
10/2/2013,2933.78,41549.00,3195.00
10/3/2013,2955.33,41550.00,3196.00
10/4/2013,2935.14,41551.00,3197.00
10/7/2013,2940.44,41554.00,3200.00
10/8/2013,2952.41,41555.00,3201.00
10/9/2013,3026.07,41556.00,3202.00
10/10/2013,3043.35,41557.00,3203.00
10/11/2013,3186.29,41558.00,3204.00
10/14/2013,3234.8,41561.00,3207.00
10/15/2013,3264.43,41562.00,3208.00
10/16/2013,3264.43,41563.00,3209.00
10/17/2013,3199.52,41564.00,3210.00
10/18/2013,3244.6,41565.00,3211.00
10/21/2013,3265.06,41568.00,3214.00
10/22/2013,3271.82,41569.00,3215.00
10/23/2013,3254.64,41570.00,3216.00
10/24/2013,3238.92,41571.00,3217.00
10/25/2013,3261.24,41572.00,3218.00
10/28/2013,3253.31,41575.00,3221.00
10/29/2013,3265.21,41576.00,3222.00
10/30/2013,3253.75,41577.00,3223.00
10/31/2013,3240.05,41578.00,3224.00
11/1/2013,3207.55,41579.00,3225.00
11/4/2013,3207.55,41582.00,3228.00
11/5/2013,3196.93,41583.00,3229.00
11/6/2013,3236.38,41584.00,3230.00
11/7/2013,3286.74,41585.00,3231.00
11/8/2013,3289.14,41586.00,3232.00
11/11/2013,3291.64,41589.00,3235.00
11/12/2013,3266.43,41590.00,3236.00
11/13/2013,3261.73,41591.00,3237.00
11/14/2013,3283.46,41592.00,3238.00
11/15/2013,3283.46,41593.00,3239.00
11/18/2013,3332.26,41596.00,3242.00
11/19/2013,3370.29,41597.00,3243.00
11/20/2013,3330.4,41598.00,3244.00
11/21/2013,3273.77,41599.00,3245.00
11/22/2013,3276.96,41600.00,3246.00
11/25/2013,3255.81,41603.00,3249.00
11/26/2013,3246.22,41604.00,3250.00
11/27/2013,3223.8,41605.00,3251.00
11/28/2013,3257.57,41606.00,3252.00
11/29/2013,3283.76,41607.00,3253.00
12/2/2013,3268.24,41610.00,3256.00
12/3/2013,3278.08,41611.00,3257.00
12/4/2013,3294.33,41612.00,3258.00
12/5/2013,3280.58,41613.00,3259.00
12/6/2013,3255.62,41614.00,3260.00
12/9/2013,3268.34,41617.00,3263.00
12/10/2013,3299.71,41618.00,3264.00
12/11/2013,3303.14,41619.00,3265.00
12/12/2013,3292.86,41620.00,3266.00
12/13/2013,3302.65,41621.00,3267.00
12/16/2013,3379.4,41624.00,3270.00
12/17/2013,3383.41,41625.00,3271.00
12/18/2013,3384.49,41626.00,3272.00
12/19/2013,3438.13,41627.00,3273.00
12/20/2013,3476.41,41628.00,3274.00
12/23/2013,3395.25,41631.00,3277.00
12/24/2013,3412.83,41632.00,3278.00
12/25/2013,3412.83,41633.00,3279.00
12/26/2013,3446.35,41634.00,3280.00
12/27/2013,3486.15,41635.00,3281.00
12/30/2013,3428.44,41638.00,3284.00
12/31/2013,3412.09,41639.00,3285.00
1/1/2014,3394.81,41640.00,3286.00
1/2/2014,3407.1,41641.00,3287.00
1/3/2014,3489.91,41642.00,3288.00
1/6/2014,3443.66,41645.00,3291.00
1/7/2014,3384.19,41646.00,3292.00
1/8/2014,3355.76,41647.00,3293.00
1/9/2014,3377.98,41648.00,3294.00
1/10/2014,3476.31,41649.00,3295.00
1/13/2014,3587.66,41652.00,3298.00
1/14/2014,3608.95,41653.00,3299.00
1/15/2014,3633.71,41654.00,3300.00
1/16/2014,3646.44,41655.00,3301.00
1/17/2014,3651.04,41656.00,3302.00
1/20/2014,3670.18,41659.00,3305.00
1/21/2014,3679.04,41660.00,3306.00
1/22/2014,3686.43,41661.00,3307.00
1/23/2014,3712.47,41662.00,3308.00
1/24/2014,3678.84,41663.00,3309.00
1/27/2014,3653.44,41666.00,3312.00
1/28/2014,3597.54,41667.00,3313.00
1/29/2014,3639.34,41668.00,3314.00
1/30/2014,3626.08,41669.00,3315.00
1/31/2014,3623,41670.00,3316.00
2/3/2014,3552.56,41673.00,3319.00
2/4/2014,3485.95,41674.00,3320.00
2/5/2014,3505.67,41675.00,3321.00
2/6/2014,3488.49,41676.00,3322.00
2/7/2014,3491.28,41677.00,3323.00
2/10/2014,3498.38,41680.00,3326.00
2/11/2014,3520.36,41681.00,3327.00
2/12/2014,3524.13,41682.00,3328.00
2/13/2014,3510.13,41683.00,3329.00
2/14/2014,3567.39,41684.00,3330.00
2/17/2014,3580.95,41687.00,3333.00
2/18/2014,3604.3,41688.00,3334.00
2/19/2014,3674.19,41689.00,3335.00
2/20/2014,3632.93,41690.00,3336.00
2/21/2014,3671.55,41691.00,3337.00
2/24/2014,3670.77,41694.00,3340.00
2/25/2014,3703.07,41695.00,3341.00
2/26/2014,3727.15,41696.00,3342.00
2/27/2014,3727.15,41697.00,3343.00
2/28/2014,3744.13,41698.00,3344.00
3/3/2014,3718.09,41701.00,3347.00
3/4/2014,3719.37,41702.00,3348.00
3/5/2014,3741.05,41703.00,3349.00
3/6/2014,3751.03,41704.00,3350.00
3/7/2014,3661.37,41705.00,3351.00
3/10/2014,3594.12,41708.00,3354.00
3/11/2014,3597.79,41709.00,3355.00
3/12/2014,3593.82,41710.00,3356.00
3/13/2014,3286.74,41711.00,3357.00
3/14/2014,3322.52,41712.00,3358.00
3/17/2014,3322.52,41715.00,3361.00
3/18/2014,3279.84,41716.00,3362.00
3/19/2014,3202.71,41717.00,3363.00
3/20/2014,3233.35,41718.00,3364.00
3/21/2014,3235.89,41719.00,3365.00
3/24/2014,3206.67,41722.00,3368.00
3/25/2014,3185.72,41723.00,3369.00
3/26/2014,3180.34,41724.00,3370.00
3/27/2014,3162.86,41725.00,3371.00
3/28/2014,3193.75,41726.00,3372.00
3/31/2014,3213.52,41729.00,3375.00
4/1/2014,3244.01,41730.00,3376.00
4/2/2014,3251.94,41731.00,3377.00
4/3/2014,3267.7,41732.00,3378.00
4/4/2014,3246.07,41733.00,3379.00
4/7/2014,3223.9,41736.00,3382.00
4/8/2014,3223.9,41737.00,3383.00
4/9/2014,3185.87,41738.00,3384.00
4/10/2014,3133.64,41739.00,3385.00
4/11/2014,3166.88,41740.00,3386.00
4/14/2014,3166.88,41743.00,3389.00
4/15/2014,3191.01,41744.00,3390.00
4/16/2014,3090.67,41745.00,3391.00
4/17/2014,3124.69,41746.00,3392.00
4/18/2014,3124.69,41747.00,3393.00
4/21/2014,3115.78,41750.00,3396.00
4/22/2014,3084.16,41751.00,3397.00
4/23/2014,3105.7,41752.00,3398.00
4/24/2014,3105.7,41753.00,3399.00
4/25/2014,3108.58,41754.00,3400.00
4/28/2014,3110.98,41757.00,3403.00
4/29/2014,3110.69,41758.00,3404.00
4/30/2014,3113.67,41759.00,3405.00
5/1/2014,3113.67,41760.00,3406.00
5/2/2014,3151.75,41761.00,3407.00
5/5/2014,3109.86,41764.00,3410.00
5/6/2014,3098.36,41765.00,3411.00
5/7/2014,3002.62,41766.00,3412.00
5/8/2014,3000.61,41767.00,3413.00
5/9/2014,3045.79,41768.00,3414.00
5/12/2014,3108.1,41771.00,3417.00
5/13/2014,3196.34,41772.00,3418.00
5/14/2014,3185.43,41773.00,3419.00
5/15/2014,3203.39,41774.00,3420.00
5/16/2014,3110.49,41775.00,3421.00
5/19/2014,2951.42,41778.00,3424.00
5/20/2014,3056.31,41779.00,3425.00
5/21/2014,3090.48,41780.00,3426.00
5/22/2014,3048.19,41781.00,3427.00
5/23/2014,3004.77,41782.00,3428.00
5/26/2014,3029.54,41785.00,3431.00
5/27/2014,3067.91,41786.00,3432.00
5/28/2014,3106.33,41787.00,3433.00
5/29/2014,2902.11,41788.00,3434.00
5/30/2014,2916.89,41789.00,3435.00
6/2/2014,2970.23,41792.00,3438.00
6/3/2014,2994.1,41793.00,3439.00
6/4/2014,2961.65,41794.00,3440.00
6/5/2014,3017.87,41795.00,3441.00
6/6/2014,2980.06,41796.00,3442.00
6/9/2014,2962.59,41799.00,3445.00
6/10/2014,3051.61,41800.00,3446.00
6/11/2014,3168.9,41801.00,3447.00
6/12/2014,3150.74,41802.00,3448.00
6/13/2014,3162.6,41803.00,3449.00
6/16/2014,3219.31,41806.00,3452.00
6/17/2014,3221.99,41807.00,3453.00
6/18/2014,3215.69,41808.00,3454.00
6/19/2014,3286.54,41809.00,3455.00
6/20/2014,3291.21,41810.00,3456.00
6/23/2014,3207.8,41813.00,3459.00
6/24/2014,3179.27,41814.00,3460.00
6/25/2014,3186.66,41815.00,3461.00
6/26/2014,3158.13,41816.00,3462.00
6/27/2014,3198.72,41817.00,3463.00
6/30/2014,3230.62,41820.00,3466.00
7/1/2014,3196.39,41821.00,3467.00
7/2/2014,3190.68,41822.00,3468.00
7/3/2014,3186.12,41823.00,3469.00
7/4/2014,3221.1,41824.00,3470.00
7/7/2014,3319.84,41827.00,3473.00
7/8/2014,3316.56,41828.00,3474.00
7/9/2014,3285,41829.00,3475.00
7/10/2014,3267.49,41830.00,3476.00
7/11/2014,3301.18,41831.00,3477.00
7/14/2014,3200.56,41834.00,3480.00
7/15/2014,3200.95,41835.00,3481.00
7/16/2014,3204.87,41836.00,3482.00
7/17/2014,3214.5,41837.00,3483.00
7/18/2014,3226.65,41838.00,3484.00
7/21/2014,3176.19,41841.00,3487.00
7/22/2014,3208.94,41842.00,3488.00
7/23/2014,3323.66,41843.00,3489.00
7/24/2014,3356.35,41844.00,3490.00
7/25/2014,3326.53,41845.00,3491.00
7/28/2014,3345.29,41848.00,3494.00
7/29/2014,3345.29,41849.00,3495.00
7/30/2014,3346.38,41850.00,3496.00
7/31/2014,3341.87,41851.00,3497.00
8/1/2014,3315.72,41852.00,3498.00
8/4/2014,3439.02,41855.00,3501.00
8/5/2014,3486.1,41856.00,3502.00
8/6/2014,3548.47,41857.00,3503.00
8/7/2014,3480.5,41858.00,3504.00
8/8/2014,3455.99,41859.00,3505.00
8/11/2014,3546.14,41862.00,3508.00
8/12/2014,3549.41,41863.00,3509.00
8/13/2014,3580.77,41864.00,3510.00
8/14/2014,3584.89,41865.00,3511.00
8/15/2014,3584.89,41866.00,3512.00
8/18/2014,3532.54,41869.00,3515.00
8/19/2014,3520.64,41870.00,3516.00
8/20/2014,3527.34,41871.00,3517.00
8/21/2014,3521.78,41872.00,3518.00
8/22/2014,3573.43,41873.00,3519.00
8/25/2014,3600.02,41876.00,3522.00
8/26/2014,3596.4,41877.00,3523.00
8/27/2014,3602.75,41878.00,3524.00
8/28/2014,3571.25,41879.00,3525.00
8/29/2014,3571.25,41880.00,3526.00
9/1/2014,3572.09,41883.00,3529.00
9/2/2014,3586.08,41884.00,3530.00
9/3/2014,3705.66,41885.00,3531.00
9/4/2014,3680.35,41886.00,3532.00
9/5/2014,3702.19,41887.00,3533.00
9/8/2014,3752.7,41890.00,3536.00
9/9/2014,3707.45,41891.00,3537.00
9/10/2014,3639.22,41892.00,3538.00
9/11/2014,3655.94,41893.00,3539.00
9/12/2014,3641.8,41894.00,3540.00
9/15/2014,3613.42,41897.00,3543.00
9/16/2014,3623.29,41898.00,3544.00
9/17/2014,3712.41,41899.00,3545.00
9/18/2014,3668.69,41900.00,3546.00
9/19/2014,3673.71,41901.00,3547.00
9/22/2014,3622.65,41904.00,3550.00
9/23/2014,3579.48,41905.00,3551.00
9/24/2014,3616.89,41906.00,3552.00
9/25/2014,3662.74,41907.00,3553.00
9/26/2014,3651.97,41908.00,3554.00
9/29/2014,3720.35,41911.00,3557.00
9/30/2014,3719.06,41912.00,3558.00
10/1/2014,3817.84,41913.00,3559.00
10/2/2014,3817.84,41914.00,3560.00
10/3/2014,3817.84,41915.00,3561.00
10/6/2014,3817.84,41918.00,3564.00
10/7/2014,3801.97,41919.00,3565.00
10/8/2014,3622.2,41920.00,3566.00
10/9/2014,3618.88,41921.00,3567.00
10/10/2014,3858.88,41922.00,3568.00
10/13/2014,3912.36,41925.00,3571.00
10/14/2014,3888.3,41926.00,3572.00
10/15/2014,3888.3,41927.00,3573.00
10/16/2014,3865.3,41928.00,3574.00
10/17/2014,3851.65,41929.00,3575.00
10/20/2014,3812.35,41932.00,3578.00
10/21/2014,3772.95,41933.00,3579.00
10/22/2014,3796.05,41934.00,3580.00
10/23/2014,3796.05,41935.00,3581.00
10/24/2014,3796.05,41936.00,3582.00
